670.99,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
670.99,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.01,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.01,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.04,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.04,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.04,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.06,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.06,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.07,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.09,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.17,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.18,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.19,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.23,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.23,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.3,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.31,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.32,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.35,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.36,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.36,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.38,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.39,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.39,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.42,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.43,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.43,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.45,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.45,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.47,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.47,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.48,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.49,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.5,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.5,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.52,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.58,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.59,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.59,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.59,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.6,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.6,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.62,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.63,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.63,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.65,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.66,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.71,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.76,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.77,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
671.92,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.03,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
672.08,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.1,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.13,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
672.27,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
673.24,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.25,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.27,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.55,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.56,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
673.73,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
673.8,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.84,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
673.87,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.01,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.09,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.09,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.19,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.23,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.28,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.31,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.45,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.46,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.47,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.47,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.47,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.48,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.51,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
674.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.77,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.77,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
674.79,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.79,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.84,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.86,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.92,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
674.93,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
675.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
675.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
675.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
675.55,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
675.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
675.75,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
675.86,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.07,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.08,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.08,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.1,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.12,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.13,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.14,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.17,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.18,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.19,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.27,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.28,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.29,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.3,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.35,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.35,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.37,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.4,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.4,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.46,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.46,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.47,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.47,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.48,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.48,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.49,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.49,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.5,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.5,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.52,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.53,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.54,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.54,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.56,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.57,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.57,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.62,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.62,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.63,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.63,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.66,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.68,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.68,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.7,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.7,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.71,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.71,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.71,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.72,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.72,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.72,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.75,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.77,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.77,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.8,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.8,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.82,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.83,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.84,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.86,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.86,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.87,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.88,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.88,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.88,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.88,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.89,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.89,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.9,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.91,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
676.92,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.93,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.94,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.96,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.96,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.97,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.98,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
676.99,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.02,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.02,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.02,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.07,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.07,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.09,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.09,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.1,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.1,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.1,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.13,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.13,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.14,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.14,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.17,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.18,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.19,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.2,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.23,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.23,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.25,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.25,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.25,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.29,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.33,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.34,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
677.34,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.34,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
677.35,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.35,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
677.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
677.38,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.38,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.4,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.41,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.41,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.42,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.42,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.44,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.45,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.47,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.49,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.49,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.49,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.5,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.5,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.5,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.5,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.51,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.52,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.53,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.53,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.54,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.55,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.55,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.55,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.55,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.56,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.56,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.57,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.58,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.61,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.64,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.65,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.65,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.66,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.66,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.66,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.67,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.68,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.69,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.7,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.7,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.7,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.71,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.71,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.72,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.72,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.73,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.74,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.74,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.74,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.75,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.75,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.75,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.76,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
677.77,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.81,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.82,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.83,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.86,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
677.9,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
678.01,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.01,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.01,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.02,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.03,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.05,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.07,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
678.11,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.12,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
678.13,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.14,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.15,1.1024e+05,57455,5,1,202,652,-157.57,21.308,150
678.15,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.16,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.17,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.19,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.21,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.22,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.24,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.25,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.26,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.26,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.26,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.26,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.27,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.28,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.28,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.28,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.29,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.3,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.31,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.31,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.31,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.32,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.32,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.33,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.33,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.38,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.41,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.42,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.43,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.43,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.43,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
678.44,1.1024e+05,57457,5,1,202,652,-157.57,21.308,150
